fnorm_error,s_min_AFT,s_min_NN,cond_AFT,cond_NN,Om
0.00570571730782968,10000000,9913414.87791843,1,1.01208608207791,1788.99999999724
0.00570571730782968,10000000,9913414.87791843,1,1.01208608207791,1789.00017889724
0.00570618084460015,10000000,9913390.39236373,1,1.01208788523199,1788.99999999724
0.00570618084460015,10000000,9913390.39236373,1,1.01208788523199,1789.00017889724
0.00570625133956451,10000000,9913388.03353163,1,1.01208801996019,1788.99999999724
0.00570625133956451,10000000,9913388.03353163,1,1.01208801996019,1789.00017889724
0.00563954739517855,10000000,9916542.09082141,1,1.01183446715548,1793.99999999724
0.00563954739517855,10000000,9916542.09082141,1,1.01183446715548,1794.00017939724
0.00564030326271177,10000000,9916511.1144045,1,1.01183703148628,1793.99999999724
0.00564030326271177,10000000,9916511.1144045,1,1.01183703148628,1794.00017939724
0.0056403153938928,10000000,9916510.69411379,1,1.01183703676003,1793.99999999724
0.0056403153938928,10000000,9916510.69411379,1,1.01183703676003,1794.00017939724
0.00555034472275095,10000000,9919990.74023434,1,1.01152893843967,1798.99999999724
0.00555034472275095,10000000,9919990.74023434,1,1.01152893843967,1799.00017989724
0.00555128911838879,10000000,9919957.47432115,1,1.01153206230672,1798.99999999724
0.00555128911838879,10000000,9919957.47432115,1,1.01153206230672,1799.00017989724
0.00555130278046453,10000000,9919956.22124952,1,1.01153206988286,1798.99999999724
0.00555130278046453,10000000,9919956.22124952,1,1.01153206988286,1799.00017989724
0.00544045284898297,10000000,9923683.79518815,1,1.01118049678253,1803.99999999724
0.00544045284898297,10000000,9923683.79518815,1,1.01118049678253,1804.00018039724
0.00544157128520516,10000000,9923651.29361835,1,1.01118355739589,1803.99999999724
0.00544157128520516,10000000,9923651.29361835,1,1.01118355739589,1804.00018039724
0.00544156027633128,10000000,9923651.14402399,1,1.01118341021731,1803.99999999724
0.00544156027633128,10000000,9923651.14402399,1,1.01118341021731,1804.00018039724
0.00531265528279408,10000000,9927565.69641281,1,1.0107957095204,1808.99999999724
0.00531265528279408,10000000,9927565.69641281,1,1.0107957095204,1809.00018089723
0.00531376357623392,10000000,9927533.44848681,1,1.01079901414197,1808.99999999724
0.00531376357623392,10000000,9927533.44848681,1,1.01079901414197,1809.00018089723
0.0053137797111428,10000000,9927531.43044893,1,1.01079914956378,1808.99999999724
0.0053137797111428,10000000,9927531.43044893,1,1.01079914956378,1809.00018089723
0.00517053427159782,10000000,9931555.21232828,1,1.01038686005134,1813.99999999723
0.00517053427159782,10000000,9931555.21232828,1,1.01038686005134,1814.00018139723
0.00517188426325107,10000000,9931520.27440481,1,1.01039013398647,1813.99999999723
0.00517188426325107,10000000,9931520.27440481,1,1.01039013398647,1814.00018139723
0.00517187544231307,10000000,9931521.23038076,1,1.01039023245546,1813.99999999723
0.00517187544231307,10000000,9931521.23038076,1,1.01039023245546,1814.00018139723
0.00501808645136829,10000000,9935587.10322281,1,1.00996029306493,1818.99999999723
0.00501808645136829,10000000,9935587.10322281,1,1.00996029306493,1819.00018189723
0.00501946660859295,10000000,9935554.82472301,1,1.00996387142317,1818.99999999723
0.00501946660859295,10000000,9935554.82472301,1,1.00996387142317,1819.00018189723
0.0050194339619819,10000000,9935555.20235169,1,1.00996362717926,1818.99999999723
0.0050194339619819,10000000,9935555.20235169,1,1.00996362717926,1819.00018189723
0.00485926531203399,10000000,9939601.68682542,1,1.00952499743143,1823.99999999723
0.00485926531203399,10000000,9939601.68682542,1,1.00952499743143,1824.00018239723
0.00486063552360554,10000000,9939569.69940436,1,1.00952839278364,1823.99999999723
0.00486063552360554,10000000,9939569.69940436,1,1.00952839278364,1824.00018239723
0.00486064223235464,10000000,9939569.31986793,1,1.00952842279168,1823.99999999723
0.00486064223235464,10000000,9939569.31986793,1,1.00952842279168,1824.00018239723
0.00469848842356005,10000000,9943544.34792212,1,1.00908756724772,1828.99999999723
0.00469848842356005,10000000,9943544.34792212,1,1.00908756724772,1829.00018289723
0.00469982391807203,10000000,9943507.0464202,1,1.00909201662582,1828.99999999723
0.00469982391807203,10000000,9943507.0464202,1,1.00909201662582,1829.00018289723
0.00469982330083421,10000000,9943509.18857178,1,1.00909188429428,1828.99999999723
0.00469982330083421,10000000,9943509.18857178,1,1.00909188429428,1829.00018289723
0.00454006445172299,10000000,9947360.75722696,1,1.00865429870407,1833.99999999723
0.00454006445172299,10000000,9947360.75722696,1,1.00865429870407,1834.00018339723
0.00454141016772891,10000000,9947327.73911246,1,1.00865798697617,1833.99999999723
0.00454141016772891,10000000,9947327.73911246,1,1.00865798697617,1834.00018339723
0.00454139937425344,10000000,9947327.25727898,1,1.00865807177396,1833.99999999723
0.00454139937425344,10000000,9947327.25727898,1,1.00865807177396,1834.00018339723
0.00438789722455831,10000000,9951031.36582372,1,1.00822747433221,1838.99999999723
0.00438789722455831,10000000,9951031.36582372,1,1.00822747433221,1839.00018389723
0.00438923846059708,10000000,9950996.7575145,1,1.00823146899803,1838.99999999723
0.00438923846059708,10000000,9950996.7575145,1,1.00823146899803,1839.00018389723
0.00438918631997146,10000000,9950999.30051537,1,1.00823117169023,1838.99999999723
0.00438918631997146,10000000,9950999.30051537,1,1.00823117169023,1839.00018389723
0.00424647676971235,10000000,9954534.05124614,1,1.00781049381305,1843.99999999723
0.00424647676971235,10000000,9954534.05124614,1,1.00781049381305,1844.00018439723
0.00424748455206959,10000000,9954507.07885258,1,1.00781385361712,1843.99999999723
0.00424748455206959,10000000,9954507.07885258,1,1.00781385361712,1844.00018439723
0.00424749671941594,10000000,9954505.40589453,1,1.00781387644176,1843.99999999723
0.00424749671941594,10000000,9954505.40589453,1,1.00781387644176,1844.00018439723
0.00411891594003887,10000000,9957864.96738892,1,1.00740328263809,1848.99999999723
0.00411891594003887,10000000,9957864.96738892,1,1.00740328263809,1849.00018489723
0.00411978168211912,10000000,9957843.32538137,1,1.00740641845626,1848.99999999723
0.00411978168211912,10000000,9957843.32538137,1,1.00740641845626,1849.00018489723
0.00411982811561233,10000000,9957842.27813801,1,1.00740653735469,1848.99999999723
0.00411982811561233,10000000,9957842.27813801,1,1.00740653735469,1849.00018489723
0.00400826898305151,10000000,9961025.53112129,1,1.00700622592126,1853.99999999723
0.00400826898305151,10000000,9961025.53112129,1,1.00700622592126,1854.00018539723
0.0040091406821752,10000000,9961003.63381822,1,1.00700890408011,1853.99999999723
0.0040091406821752,10000000,9961003.63381822,1,1.00700890408011,1854.00018539723
0.00400904716965073,10000000,9961005.30626075,1,1.00700867986883,1853.99999999723
0.00400904716965073,10000000,9961005.30626075,1,1.00700867986883,1854.00018539723
0.00391689503094002,10000000,9964000.3867387,1,1.00662018828779,1858.99999999723
0.00391689503094002,10000000,9964000.3867387,1,1.00662018828779,1859.00018589723
0.00391750441414891,10000000,9963977.66378232,1,1.00662305631198,1858.99999999723
0.00391750441414891,10000000,9963977.66378232,1,1.00662305631198,1859.00018589723
0.00391745956196455,10000000,9963979.94907554,1,1.0066228974748,1858.99999999723
0.00391745956196455,10000000,9963979.94907554,1,1.0066228974748,1859.00018589723
0.00384614090600061,10000000,9966785.95364713,1,1.00624450716864,1863.99999999723
0.00384614090600061,10000000,9966785.95364713,1,1.00624450716864,1864.00018639723
0.00384669639611319,10000000,9966763.64787634,1,1.0062474469107,1863.99999999723
0.00384669639611319,10000000,9966763.64787634,1,1.0062474469107,1864.00018639723
0.00384656707903288,10000000,9966766.40176512,1,1.00624691671592,1863.99999999723
0.00384656707903288,10000000,9966766.40176512,1,1.00624691671592,1864.00018639723
0.00379622697628155,10000000,9969354.177031,1,1.00588293481356,1868.99999999723
0.00379622697628155,10000000,9969354.177031,1,1.00588293481356,1869.00018689723
0.00379663485181292,10000000,9969340.6185092,1,1.00588509986678,1868.99999999723
0.00379663485181292,10000000,9969340.6185092,1,1.00588509986678,1869.00018689723
0.00379663819690257,10000000,9969338.93018155,1,1.00588507205037,1868.99999999723
0.00379663819690257,10000000,9969338.93018155,1,1.00588507205037,1869.00018689723
0.00376700085660581,10000000,9971699.32829656,1,1.00553515179473,1873.99999999723
0.00376700085660581,10000000,9971699.32829656,1,1.00553515179473,1874.00018739723
0.0037671613910661,10000000,9971683.46939868,1,1.00553751731359,1873.99999999723
0.0037671613910661,10000000,9971683.46939868,1,1.00553751731359,1874.00018739723
0.00376715438456075,10000000,9971684.50067616,1,1.00553741838669,1873.99999999723
0.00376715438456075,10000000,9971684.50067616,1,1.00553741838669,1874.00018739723
0.00375648511970796,10000000,9973796.27346739,1,1.00520368325728,1878.99999999723
0.00375648511970796,10000000,9973796.27346739,1,1.00520368325728,1879.00018789723
0.00375635906138383,10000000,9973785.7607886,1,1.0052056836491,1878.99999999723
0.00375635906138383,10000000,9973785.7607886,1,1.0052056836491,1879.00018789723
0.00375636671744496,10000000,9973785.76435543,1,1.00520549872404,1878.99999999723
0.00375636671744496,10000000,9973785.76435543,1,1.00520549872404,1879.00018789723
0.00376267798805508,10000000,9975634.70385593,1,1.00489219007639,1883.99999999723
0.00376267798805508,10000000,9975634.70385593,1,1.00489219007639,1884.00018839723
0.00376248071831558,10000000,9975624.81462751,1,1.00489388042668,1883.99999999723
0.00376248071831558,10000000,9975624.81462751,1,1.00489388042668,1884.00018839723
0.00376255152083992,10000000,9975621.14993307,1,1.00489446532137,1883.99999999723
0.00376255152083992,10000000,9975621.14993307,1,1.00489446532137,1884.00018839723
0.00378274698813707,10000000,9977200.06440136,1,1.00462999293952,1888.99999999723
0.00378274698813707,10000000,9977200.06440136,1,1.00462999293952,1889.00018889723
0.00378249314662757,10000000,9977193.87926807,1,1.00463070853636,1888.99999999723
0.00378249314662757,10000000,9977193.87926807,1,1.00463070853636,1889.00018889723
0.00378249298750318,10000000,9977192.27203668,1,1.00463082247945,1888.99999999723
0.00378249298750318,10000000,9977192.27203668,1,1.00463082247945,1889.00018889723
0.00381428235107395,10000000,9978490.94425705,1,1.00462964722468,1893.99999999723
0.00381428235107395,10000000,9978490.94425705,1,1.00462964722468,1894.00018939723
0.00381404585223979,10000000,9978482.54730993,1,1.00462958064014,1893.99999999723
0.00381404585223979,10000000,9978482.54730993,1,1.00462958064014,1894.00018939723
0.00381402197203776,10000000,9978480.3628858,1,1.00462972298666,1893.99999999723
0.00381402197203776,10000000,9978480.3628858,1,1.00462972298666,1894.00018939723
0.00385404403582062,10000000,9979495.94133555,1,1.00475078587109,1898.99999999723
0.00385404403582062,10000000,9979495.94133555,1,1.00475078587109,1899.00018989723
0.00385378654858155,10000000,9979495.74784001,1,1.00474906848733,1898.99999999723
0.00385378654858155,10000000,9979495.74784001,1,1.00474906848733,1899.00018989723
0.00385398154128835,10000000,9979498.69934419,1,1.00474906371039,1898.99999999723
0.00385398154128835,10000000,9979498.69934419,1,1.00474906371039,1899.00018989723
0.00390003562895101,10000000,9980232.64235738,1,1.0049206383616,1903.99999999723
0.00390003562895101,10000000,9980232.64235738,1,1.0049206383616,1904.00019039723
0.00389966007992098,10000000,9980221.29444696,1,1.0049204386077,1903.99999999723
0.00389966007992098,10000000,9980221.29444696,1,1.0049204386077,1904.00019039723
0.0038995699673127,10000000,9980228.41731394,1,1.00491967160792,1903.99999999723
0.0038995699673127,10000000,9980228.41731394,1,1.00491967160792,1904.00019039723
0.0039500827951228,10000000,9980652.3478937,1,1.0051307507876,1908.99999999723
0.0039500827951228,10000000,9980652.3478937,1,1.0051307507876,1909.00019089723
0.00395015980288567,10000000,9980643.28793794,1,1.00513007396951,1908.99999999723
0.00395015980288567,10000000,9980643.28793794,1,1.00513007396951,1909.00019089723
0.00395025969995094,10000000,9980640.23508493,1,1.00513036896771,1908.99999999723
0.00395025969995094,10000000,9980640.23508493,1,1.00513036896771,1909.00019089723
0.0040048926568784,10000000,9980719.02971451,1,1.00537613729723,1913.99999999723
0.0040048926568784,10000000,9980719.02971451,1,1.00537613729723,1914.00019139723
0.00400458614844154,10000000,9980723.28199716,1,1.00537416842785,1913.99999999723
0.00400458614844154,10000000,9980723.28199716,1,1.00537416842785,1914.00019139723
0.00400468955326,10000000,9980720.64506796,1,1.00537452864459,1913.99999999723
0.00400468955326,10000000,9980720.64506796,1,1.00537452864459,1914.00019139723
0.00406399902911747,10000000,9980338.82928999,1,1.00566221141045,1918.99999999723
0.00406399902911747,10000000,9980338.82928999,1,1.00566221141045,1919.00019189723
0.00406356926725833,10000000,9980348.20320705,1,1.00565974203206,1918.99999999723
0.00406356926725833,10000000,9980348.20320705,1,1.00565974203206,1919.00019189723
0.0040635959105198,10000000,9980345.74830655,1,1.0056599844423,1918.99999999723
0.0040635959105198,10000000,9980345.74830655,1,1.0056599844423,1919.00019189723
0.00413046997014303,10000000,9979366.72098012,1,1.00600071925243,1923.99999999723
0.00413046997014303,10000000,9979366.72098012,1,1.00600071925243,1924.00019239723
0.00412992202665649,10000000,9979391.21197375,1,1.0059967525015,1923.99999999723
0.00412992202665649,10000000,9979391.21197375,1,1.0059967525015,1924.00019239723
0.00413002802245073,10000000,9979385.17782511,1,1.00599749620641,1923.99999999723
0.00413002802245073,10000000,9979385.17782511,1,1.00599749620641,1924.00019239723
0.00420934501184562,10000000,9977625.20817124,1,1.00640885187748,1928.99999999723
0.00420934501184562,10000000,9977625.20817124,1,1.00640885187748,1929.00019289723
0.00420863734654462,10000000,9977651.34329497,1,1.00640497715026,1928.99999999723
0.00420863734654462,10000000,9977651.34329497,1,1.00640497715026,1929.00019289723
0.00420862651009806,10000000,9977647.52401619,1,1.00640531595476,1928.99999999723
0.00420862651009806,10000000,9977647.52401619,1,1.00640531595476,1929.00019289723
0.00430863475533787,10000000,9974897.58331179,1,1.00690996980065,1933.99999999723
0.00430863475533787,10000000,9974897.58331179,1,1.00690996980065,1934.00019339723
0.0043077329236534,10000000,9974926.12846784,1,1.00690587498277,1933.99999999723
0.0043077329236534,10000000,9974926.12846784,1,1.00690587498277,1934.00019339723
0.00430778436066335,10000000,9974923.38925551,1,1.00690612415811,1933.99999999723
0.00430778436066335,10000000,9974923.38925551,1,1.00690612415811,1934.00019339723
0.00443964868565705,10000000,9971012.74601037,1,1.00752336957102,1938.99999999723
0.00443964868565705,10000000,9971012.74601037,1,1.00752336957102,1939.00019389723
0.00443880426002047,10000000,9971047.23096702,1,1.00751870345991,1938.99999999723
0.00443880426002047,10000000,9971047.23096702,1,1.00751870345991,1939.00019389723
0.00443867654036217,10000000,9971045.90852586,1,1.00751869245645,1938.99999999723
0.00443867654036217,10000000,9971045.90852586,1,1.00751869245645,1939.00019389723
0.00461832358303372,10000000,9965873.44498793,1,1.00826319906057,1943.99999999723
0.00461832358303372,10000000,9965873.44498793,1,1.00826319906057,1944.00019439723
0.00461729294161482,10000000,9965898.69727344,1,1.00825945612539,1943.99999999723
