freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.573435262481824,1.00399197249822e-05,3.43526295684342e-05,0.000510684100073923,1.00399197249802e-05,2,3
0.577163710222278,1.0087520911079e-05,3.36641533647425e-05,0.000500696517994755,1.00875209110744e-05,2,3
0.580892157962732,1.01360237415015e-05,3.29963627840567e-05,0.00049100941185813,1.01360237414938e-05,2,3
0.584620605703186,1.01854514437783e-05,3.23483730920605e-05,0.000481609934558972,1.01854514437714e-05,2,3
0.58834905344364,1.02358280891974e-05,3.17193486191516e-05,0.000472485951488386,1.02358280892033e-05,2,3
0.592077501184094,1.02871786311512e-05,3.11084994188063e-05,0.000463625992008942,1.02871786311517e-05,2,3
0.595805948924548,1.03395289457513e-05,3.05150781922656e-05,0.000455019204796638,1.03395289457515e-05,2,3
0.599534396665002,1.03929058746102e-05,2.99383774595637e-05,0.000446655316760504,1.03929058746034e-05,2,3
0.603262844405456,1.04473372700834e-05,2.93777269517822e-05,0.000438524595174502,1.0447337270077e-05,2,3
0.60699129214591,1.05028520431403e-05,2.883249120509e-05,0.000430617812739822,1.05028520431287e-05,2,3
0.610719739886364,1.05594802138028e-05,2.83020673397357e-05,0.000422926215332616,1.05594802138032e-05,2,3
0.614448187626818,1.06172529647632e-05,2.77858830056055e-05,0.000415441492170943,1.06172529647554e-05,2,3
0.618176635367272,1.06762026978913e-05,2.72833944819318e-05,0.000408155748219799,1.06762026978939e-05,2,3
0.621905083107726,1.07363630942871e-05,2.67940849163064e-05,0.000401061478619194,1.07363630942829e-05,2,3
0.62563353084818,1.079776917776e-05,2.63174626925726e-05,0.000394151544983735,1.07977691777605e-05,2,3
0.629361978588634,1.08604573822473e-05,2.58530599155232e-05,0.000387419153398479,1.08604573822609e-05,2,3
0.633090426329088,1.09244656233546e-05,2.5400431002954e-05,0.000380857833973493,1.09244656233541e-05,2,3
0.636818874069541,1.09898333741315e-05,2.49591513780955e-05,0.000374461421856319,1.09898333741344e-05,2,3
0.640547321809995,1.10566017457205e-05,2.45288162512835e-05,0.000368224039540109,1.10566017457237e-05,2,3
0.644275769550449,1.11248135731303e-05,2.41090394853846e-05,0.000362140080388156,1.11248135731259e-05,2,3
0.648004217290903,1.119451350618e-05,2.3699452539714e-05,0.000356204193298102,1.119451350618e-05,2,3
0.651732665031357,1.12657481066164e-05,2.32997034827181e-05,0.000350411268364844,1.12657481066259e-05,2,3
0.655461112771811,1.13385659512238e-05,2.29094560721599e-05,0.000344756423523542,1.13385659512363e-05,2,3
0.659189560512265,1.14130177420495e-05,2.25283888935742e-05,0.000339234992038882,1.14130177420512e-05,2,3
0.662918008252719,1.14891564234788e-05,2.21561945573021e-05,0.000333842510845024,1.14891564234863e-05,2,3
0.666646455993173,1.15670373076389e-05,2.17925789443879e-05,0.000328574709594923,1.15670373076463e-05,2,3
0.670374903733627,1.16467182079278e-05,2.14372605026232e-05,0.000323427500438182,1.1646718207936e-05,2,3
0.674103351474081,1.17282595819882e-05,2.10899695852967e-05,0.00031839696841855,1.17282595819951e-05,2,3
0.677831799214535,1.18117246843772e-05,2.07504478321228e-05,0.000313479362484615,1.18117246843801e-05,2,3
0.681560246954989,1.18971797299952e-05,2.0418447588242e-05,0.000308671087052589,1.18971797299937e-05,2,3
0.685288694695443,1.1984694069374e-05,2.00937313574975e-05,0.0003039686940675,1.1984694069377e-05,2,3
0.689017142435897,1.20743403761451e-05,1.97760712906237e-05,0.000299368875570911,1.20743403761313e-05,2,3
0.692745590176351,1.21661948484162e-05,1.94652487025437e-05,0.000294868456691516,1.21661948484115e-05,2,3
0.696474037916805,1.22603374250434e-05,1.9161053618607e-05,0.000290464389056036,1.2260337425041e-05,2,3
0.700202485657259,1.23568520176575e-05,1.88632843481444e-05,0.000286153744596679,1.23568520176595e-05,2,3
0.703930933397713,1.24558267607272e-05,1.85717470814088e-05,0.000281933709698314,1.24558267607271e-05,2,3
0.707659381138167,1.25573542801759e-05,1.8286255511369e-05,0.000277801579706504,1.2557354280174e-05,2,3
0.711387828878621,1.26615319832932e-05,1.80066304755651e-05,0.000273754753726756,1.26615319832968e-05,2,3
0.715116276619075,1.27684623710289e-05,1.77326996190414e-05,0.000269790729730085,1.27684623710198e-05,2,3
0.718844724359529,1.28782533753163e-05,1.74642970759331e-05,0.00026590709992928,1.2878253375316e-05,2,3
0.722573172099983,1.2991018723526e-05,1.72012631684314e-05,0.000262101546407502,1.29910187235281e-05,2,3
0.726301619840437,1.3106878332516e-05,1.69434441228394e-05,0.000258371836995299,1.31068783325132e-05,2,3
0.730030067580891,1.322595873553e-05,1.66906918004581e-05,0.000254715821362645,1.32259587355398e-05,2,3
0.733758515321345,1.33483935448378e-05,1.64428634432478e-05,0.000251131427325884,1.33483935448289e-05,2,3
